3987,1661.67
3988,1662.08
3989,1662.5
3990,1662.92
3991,1663.33
3992,1663.75
3993,1664.17
3994,1664.58
3995,1665
3996,1665.42
3997,1665.83
3998,1666.25
3999,1666.67
4000,1667.08
4001,1667.5
4002,1667.92
4003,1668.33
4004,1668.75
4005,1669.17
4006,1669.58
4007,1670
4008,1670.42
4009,1670.83
4010,1671.25
4011,1671.67
4012,1672.08
4013,1672.5
4014,1672.92
4015,1673.33
4016,1673.75
4017,1674.17
4018,1674.58
4019,1675
4020,1675.42
4021,1675.83
4022,1676.25
4023,1676.67
4024,1677.08
4025,1677.5
4026,1677.92
4027,1678.33
4028,1678.75
4029,1679.17
4030,1679.58
4031,1680
4032,1680.42
4033,1680.83
4034,1681.25
4035,1681.67
4036,1682.08
4037,1682.5
4038,1682.92
4039,1683.33
4040,1683.75
4041,1684.17
4042,1684.58
4043,1685
4044,1685.42
4045,1685.83
4046,1686.25
4047,1686.67
4048,1687.08
4049,1687.5
4050,1687.92
4051,1688.33
4052,1688.75
4053,1689.17
4054,1689.58
4055,1690
4056,1690.42
4057,1690.83
4058,1691.25
4059,1691.67
4060,1692.08
4061,1692.5
4062,1692.92
4063,1693.33
4064,1693.75
4065,1694.17
4066,1694.58
4067,1695
4068,1695.42
4069,1695.83
4070,1696.25
4071,1696.67
4072,1697.08
4073,1697.5
4074,1697.92
4075,1698.33
4076,1698.75
4077,1699.17
4078,1699.58
4079,1700
4080,1700.42
4081,1700.83
4082,1701.25
4083,1701.67
4084,1702.08
4085,1702.5
4086,1702.92
4087,1703.33
4088,1703.75
4089,1704.17
4090,1704.58
4091,1705
4092,1705.42
4093,1705.83
4094,1706.25
4095,1706.67
4096,1707.08
4097,1707.5
4098,1707.92
4099,1708.33
4100,1708.75
4101,1709.17
4102,1709.58
4103,1710
4104,1710.42
4105,1710.83
4106,1711.25
4107,1711.67
4108,1712.08
4109,1712.5
4110,1712.92
4111,1713.33
4112,1713.75
4113,1714.17
4114,1714.58
4115,1715
4116,1715.42
4117,1715.83
4118,1716.25
4119,1716.67
4120,1717.08
4121,1717.5
4122,1717.92
4123,1718.33
4124,1718.75
4125,1719.17
4126,1719.58
4127,1720
4128,1720.42
4129,1720.83
4130,1721.25
4131,1721.67
4132,1722.08
4133,1722.5
4134,1722.92
4135,1723.33
4136,1723.75
4137,1724.17
4138,1724.58
4139,1725
4140,1725.42
4141,1725.83
4142,1726.25
4143,1726.67
4144,1727.08
4145,1727.5
4146,1727.92
4147,1728.33
4148,1728.75
4149,1729.17
4150,1729.58
4151,1730
4152,1730.42
4153,1730.83
4154,1731.25
4155,1731.67
4156,1732.08
4157,1732.5
4158,1732.92
4159,1733.33
4160,1733.75
4161,1734.17
4162,1734.58
4163,1735
4164,1735.42
4165,1735.83
4166,1736.25
4167,1736.67
4168,1737.08
4169,1737.5
4170,1737.92
4171,1738.33
4172,1738.75
4173,1739.17
4174,1739.58
4175,1740
4176,1740.42
4177,1740.83
4178,1741.25
4179,1741.67
4180,1742.08
4181,1742.5
4182,1742.92
4183,1743.33
4184,1743.75
4185,1744.17
4186,1744.58
4187,1745
4188,1745.42
4189,1745.83
4190,1746.25
4191,1746.67
4192,1747.08
4193,1747.5
4194,1747.92
4195,1748.33
4196,1748.75
4197,1749.17
4198,1749.58
4199,1750
4200,1750.42
4201,1750.83
4202,1751.25
4203,1751.67
4204,1752.08
4205,1752.5
4206,1752.92
4207,1753.33
4208,1753.75
4209,1754.17
4210,1754.58
4211,1755
4212,1755.42
4213,1755.83
4214,1756.25
4215,1756.67
4216,1757.08
4217,1757.5
4218,1757.92
4219,1758.33
4220,1758.75
4221,1759.17
4222,1759.58
4223,1760
4224,1760.42
4225,1760.83
4226,1761.25
4227,1761.67
4228,1762.08
4229,1762.5
4230,1762.92
4231,1763.33
4232,1763.75
4233,1764.17
4234,1764.58
4235,1765
4236,1765.42
4237,1765.83
4238,1766.25
4239,1766.67
4240,1767.08
4241,1767.5
4242,1767.92
4243,1768.33
4244,1768.75
4245,1769.17
4246,1769.58
4247,1770
4248,1770.42
4249,1770.83
4250,1771.25
4251,1771.67
4252,1772.08
4253,1772.5
4254,1772.92
4255,1773.33
4256,1773.75
4257,1774.17
4258,1774.58
4259,1775
4260,1775.42
4261,1775.83
4262,1776.25
4263,1776.67
4264,1777.08
4265,1777.5
4266,1777.92
4267,1778.33
4268,1778.75
4269,1779.17
4270,1779.58
4271,1780
4272,1780.42
4273,1780.83
4274,1781.25
4275,1781.67
4276,1782.08
4277,1782.5
4278,1782.92
4279,1783.33
4280,1783.75
4281,1784.17
4282,1784.58
4283,1785
4284,1785.42
4285,1785.83
4286,1786.25
4287,1786.67
4288,1787.08
4289,1787.5
4290,1787.92
4291,1788.33
4292,1788.75
4293,1789.17
4294,1789.58
4295,1790
4296,1790.42
4297,1790.83
4298,1791.25
4299,1791.67
4300,1792.08
4301,1792.5
4302,1792.92
4303,1793.33
4304,1793.75
4305,1794.17
4306,1794.58
4307,1795
4308,1795.42
4309,1795.83
4310,1796.25
4311,1796.67
4312,1797.08
4313,1797.5
4314,1797.92
4315,1798.33
4316,1798.75
4317,1799.17
4318,1799.58
4319,1800
4320,1800.42
4321,1800.83
4322,1801.25
4323,1801.67
4324,1802.08
4325,1802.5
4326,1802.92
4327,1803.33
4328,1803.75
4329,1804.17
4330,1804.58
4331,1805
4332,1805.42
4333,1805.83
4334,1806.25
4335,1806.67
4336,1807.08
4337,1807.5
4338,1807.92
4339,1808.33
4340,1808.75
4341,1809.17
4342,1809.58
4343,1810
4344,1810.42
4345,1810.83
4346,1811.25
4347,1811.67
4348,1812.08
4349,1812.5
4350,1812.92
4351,1813.33
4352,1813.75
4353,1814.17
4354,1814.58
4355,1815
4356,1815.42
4357,1815.83
4358,1816.25
4359,1816.67
4360,1817.08
4361,1817.5
4362,1817.92
4363,1818.33
4364,1818.75
4365,1819.17
4366,1819.58
4367,1820
4368,1820.42
4369,1820.83
4370,1821.25
4371,1821.67
4372,1822.08
4373,1822.5
4374,1822.92
4375,1823.33
4376,1823.75
4377,1824.17
4378,1824.58
4379,1825
4380,1825.42
4381,1825.83
4382,1826.25
4383,1826.67
4384,1827.08
4385,1827.5
4386,1827.92
4387,1828.33
4388,1828.75
4389,1829.17
4390,1829.58
4391,1830
4392,1830.42
4393,1830.83
4394,1831.25
4395,1831.67
4396,1832.08
4397,1832.5
4398,1832.92
4399,1833.33
4400,1833.75
4401,1834.17
4402,1834.58
4403,1835
4404,1835.42
4405,1835.83
4406,1836.25
4407,1836.67
4408,1837.08
4409,1837.5
4410,1837.92
4411,1838.33
4412,1838.75
4413,1839.17
4414,1839.58
4415,1840
4416,1840.42
4417,1840.83
4418,1841.25
4419,1841.67
4420,1842.08
4421,1842.5
4422,1842.92
4423,1843.33
4424,1843.75
4425,1844.17
4426,1844.58
4427,1845
4428,1845.42
4429,1845.83
4430,1846.25
4431,1846.67
4432,1847.08
4433,1847.5
4434,1847.92
4435,1848.33
4436,1848.75
4437,1849.17
4438,1849.58
4439,1850
4440,1850.42
4441,1850.83
4442,1851.25
4443,1851.67
4444,1852.08
4445,1852.5
4446,1852.92
4447,1853.33
4448,1853.75
4449,1854.17
4450,1854.58
4451,1855
4452,1855.42
4453,1855.83
4454,1856.25
4455,1856.67
4456,1857.08
4457,1857.5
4458,1857.92
4459,1858.33
4460,1858.75
4461,1859.17
4462,1859.58
4463,1860
4464,1860.42
4465,1860.83
4466,1861.25
4467,1861.67
4468,1862.08
4469,1862.5
4470,1862.92
4471,1863.33
4472,1863.75
4473,1864.17
4474,1864.58
4475,1865
4476,1865.42
4477,1865.83
4478,1866.25
4479,1866.67
4480,1867.08
4481,1867.5
4482,1867.92
4483,1868.33
4484,1868.75
4485,1869.17
4486,1869.58
4487,1870
4488,1870.42
4489,1870.83
4490,1871.25
4491,1871.67
4492,1872.08
4493,1872.5
4494,1872.92
4495,1873.33
4496,1873.75
4497,1874.17
4498,1874.58
4499,1875
4500,1875.42
4501,1875.83
4502,1876.25
4503,1876.67
4504,1877.08
4505,1877.5
4506,1877.92
4507,1878.33
4508,1878.75
4509,1879.17
4510,1879.58
4511,1880
4512,1880.42
4513,1880.83
4514,1881.25
4515,1881.67
4516,1882.08
4517,1882.5
4518,1882.92
4519,1883.33
4520,1883.75
4521,1884.17
4522,1884.58
4523,1885
4524,1885.42
4525,1885.83
4526,1886.25
4527,1886.67
4528,1887.08
4529,1887.5
4530,1887.92
4531,1888.33
4532,1888.75
4533,1889.17
4534,1889.58
4535,1890
4536,1890.42
4537,1890.83
4538,1891.25
4539,1891.67
4540,1892.08
4541,1892.5
4542,1892.92
4543,1893.33
4544,1893.75
4545,1894.17
4546,1894.58
4547,1895
4548,1895.42
4549,1895.83
4550,1896.25
4551,1896.67
4552,1897.08
4553,1897.5
4554,1897.92
4555,1898.33
4556,1898.75
4557,1899.17
4558,1899.58
4559,1900
4560,1900.42
4561,1900.83
4562,1901.25
4563,1901.67
4564,1902.08
4565,1902.5
4566,1902.92
4567,1903.33
4568,1903.75
4569,1904.17
4570,1904.58
4571,1905
4572,1905.42
4573,1905.83
4574,1906.25
4575,1906.67
4576,1907.08
4577,1907.5
4578,1907.92
4579,1908.33
4580,1908.75
4581,1909.17
4582,1909.58
4583,1910
4584,1910.42
4585,1910.83
4586,1911.25
4587,1911.67
4588,1912.08
4589,1912.5
4590,1912.92
4591,1913.33
4592,1913.75
4593,1914.17
4594,1914.58
4595,1915
4596,1915.42
4597,1915.83
4598,1916.25
4599,1916.67
4600,1917.08
4601,1917.5
4602,1917.92
4603,1918.33
4604,1918.75
4605,1919.17
4606,1919.58
4607,1920
4608,1920.42
4609,1920.83
4610,1921.25
4611,1921.67
4612,1922.08
4613,1922.5
4614,1922.92
4615,1923.33
4616,1923.75
4617,1924.17
4618,1924.58
4619,1925
4620,1925.42
4621,1925.83
4622,1926.25
4623,1926.67
4624,1927.08
4625,1927.5
4626,1927.92
4627,1928.33
4628,1928.75
4629,1929.17
4630,1929.58
4631,1930
4632,1930.42
4633,1930.83
4634,1931.25
4635,1931.67
4636,1932.08
4637,1932.5
4638,1932.92
4639,1933.33
4640,1933.75
4641,1934.17
4642,1934.58
4643,1935
4644,1935.42
4645,1935.83
4646,1936.25
4647,1936.67
4648,1937.08
4649,1937.5
4650,1937.92
4651,1938.33
4652,1938.75
4653,1939.17
4654,1939.58
4655,1940
4656,1940.42
4657,1940.83
4658,1941.25
4659,1941.67
4660,1942.08
4661,1942.5
4662,1942.92
4663,1943.33
4664,1943.75
4665,1944.17
4666,1944.58
4667,1945
4668,1945.42
4669,1945.83
4670,1946.25
4671,1946.67
4672,1947.08
4673,1947.5
4674,1947.92
4675,1948.33
4676,1948.75
4677,1949.17
4678,1949.58
4679,1950
4680,1950.42
4681,1950.83
4682,1951.25
4683,1951.67
4684,1952.08
4685,1952.5
4686,1952.92
4687,1953.33
4688,1953.75
4689,1954.17
4690,1954.58
4691,1955
4692,1955.42
4693,1955.83
4694,1956.25
4695,1956.67
4696,1957.08
4697,1957.5
4698,1957.92
4699,1958.33
4700,1958.75
4701,1959.17
4702,1959.58
4703,1960
4704,1960.42
4705,1960.83
4706,1961.25
4707,1961.67
4708,1962.08
4709,1962.5
4710,1962.92
4711,1963.33
4712,1963.75
4713,1964.17
4714,1964.58
4715,1965
4716,1965.42
4717,1965.83
4718,1966.25
4719,1966.67
4720,1967.08
4721,1967.5
4722,1967.92
4723,1968.33
4724,1968.75
4725,1969.17
4726,1969.58
4727,1970
4728,1970.42
4729,1970.83
4730,1971.25
4731,1971.67
4732,1972.08
4733,1972.5
4734,1972.92
4735,1973.33
4736,1973.75
4737,1974.17
4738,1974.58
4739,1975
4740,1975.42
4741,1975.83
4742,1976.25
4743,1976.67
4744,1977.08
4745,1977.5
4746,1977.92
4747,1978.33
4748,1978.75
4749,1979.17
4750,1979.58
4751,1980
4752,1980.42
4753,1980.83
4754,1981.25
4755,1981.67
4756,1982.08
4757,1982.5
4758,1982.92
4759,1983.33
4760,1983.75
4761,1984.17
4762,1984.58
4763,1985
4764,1985.42
4765,1985.83
4766,1986.25
4767,1986.67
4768,1987.08
4769,1987.5
4770,1987.92
4771,1988.33
4772,1988.75
4773,1989.17
4774,1989.58
4775,1990
4776,1990.42
4777,1990.83
4778,1991.25
4779,1991.67
4780,1992.08
4781,1992.5
4782,1992.92
4783,1993.33
4784,1993.75
4785,1994.17
4786,1994.58
4787,1995
4788,1995.42
4789,1995.83
4790,1996.25
4791,1996.67
4792,1997.08
4793,1997.5
4794,1997.92
4795,1998.33
4796,1998.75
4797,1999.17
4798,1999.58
4799,2000
4800,2000.42
4801,2000.83
4802,2001.25
4803,2001.67
4804,2002.08
4805,2002.5
4806,2002.92
4807,2003.33
4808,2003.75
4809,2004.17
4810,2004.58
4811,2005
4812,2005.42
4813,2005.83
4814,2006.25
4815,2006.67
4816,2007.08
4817,2007.5
4818,2007.92
4819,2008.33
4820,2008.75
4821,2009.17
4822,2009.58
4823,2010
4824,2010.42
4825,2010.83
4826,2011.25
4827,2011.67
4828,2012.08
4829,2012.5
4830,2012.92
4831,2013.33
4832,2013.75
4833,2014.17
4834,2014.58
4835,2015
4836,2015.42
4837,2015.83
4838,2016.25
4839,2016.67
4840,2017.08
4841,2017.5
4842,2017.92
4843,2018.33
4844,2018.75
4845,2019.17
4846,2019.58
4847,2020
4848,2020.42
4849,2020.83
4850,2021.25
4851,2021.67
4852,2022.08
4853,2022.5
4854,2022.92
4855,2023.33
4856,2023.75
4857,2024.17
4858,2024.58
4859,2025
4860,2025.42
4861,2025.83
4862,2026.25
4863,2026.67
4864,2027.08
4865,2027.5
4866,2027.92
4867,2028.33
4868,2028.75
4869,2029.17
4870,2029.58
4871,2030
4872,2030.42
4873,2030.83
4874,2031.25
4875,2031.67
4876,2032.08
4877,2032.5
4878,2032.92
4879,2033.33
4880,2033.75
4881,2034.17
4882,2034.58
4883,2035
4884,2035.42
4885,2035.83
4886,2036.25
4887,2036.67
4888,2037.08
4889,2037.5
4890,2037.92
4891,2038.33
4892,2038.75
4893,2039.17
4894,2039.58
4895,2040
4896,2040.42
4897,2040.83
4898,2041.25
4899,2041.67
4900,2042.08
4901,2042.5
4902,2042.92
4903,2043.33
4904,2043.75
4905,2044.17
4906,2044.58
4907,2045
4908,2045.42
4909,2045.83
4910,2046.25
4911,2046.67
4912,2047.08
4913,2047.5
4914,2047.92
4915,2048.33
4916,2048.75
4917,2049.17
4918,2049.58
4919,2050
4920,2050.42
4921,2050.83
4922,2051.25
4923,2051.67
4924,2052.08
4925,2052.5
4926,2052.92
4927,2053.33
4928,2053.75
4929,2054.17
4930,2054.58
4931,2055
4932,2055.42
4933,2055.83
4934,2056.25
4935,2056.67
4936,2057.08
4937,2057.5
4938,2057.92
4939,2058.33
4940,2058.75
4941,2059.17
4942,2059.58
4943,2060
4944,2060.42
4945,2060.83
4946,2061.25
4947,2061.67
4948,2062.08
4949,2062.5
4950,2062.92
4951,2063.33
4952,2063.75
4953,2064.17
4954,2064.58
4955,2065
4956,2065.42
4957,2065.83
4958,2066.25
4959,2066.67
4960,2067.08
4961,2067.5
4962,2067.92
4963,2068.33
4964,2068.75
4965,2069.17
4966,2069.58
4967,2070
4968,2070.42
4969,2070.83
4970,2071.25
4971,2071.67
4972,2072.08
4973,2072.5
4974,2072.92
4975,2073.33
4976,2073.75
4977,2074.17
4978,2074.58
4979,2075
4980,2075.42
4981,2075.83
4982,2076.25
4983,2076.67
4984,2077.08
4985,2077.5
4986,2077.92
4987,2078.33
4988,2078.75
4989,2079.17
4990,2079.58
4991,2080
4992,2080.42
4993,2080.83
4994,2081.25
4995,2081.67
4996,2082.08
4997,2082.5
4998,2082.92
4999,2083.33
5000,2083.75
5001,2084.17
5002,2084.58
5003,2085
5004,2085.42
5005,2085.83
5006,2086.25
5007,2086.67
5008,2087.08
5009,2087.5
5010,2087.92
5011,2088.33
5012,2088.75
5013,2089.17
5014,2089.58
5015,2090
5016,2090.42
5017,2090.83
5018,2091.25
5019,2091.67
5020,2092.08
5021,2092.5
5022,2092.92
5023,2093.33
5024,2093.75
5025,2094.17
5026,2094.58
5027,2095
5028,2095.42
5029,2095.83
5030,2096.25
5031,2096.67
5032,2097.08
5033,2097.5
5034,2097.92
5035,2098.33
5036,2098.75
5037,2099.17
5038,2099.58
5039,2100
5040,2100.42
5041,2100.83
5042,2101.25
5043,2101.67
5044,2102.08
5045,2102.5
5046,2102.92
5047,2103.33
5048,2103.75
5049,2104.17
5050,2104.58
5051,2105
5052,2105.42
5053,2105.83
5054,2106.25
5055,2106.67
5056,2107.08
5057,2107.5
5058,2107.92
5059,2108.33
5060,2108.75
5061,2109.17
5062,2109.58
5063,2110
5064,2110.42
5065,2110.83
5066,2111.25
5067,2111.67
5068,2112.08
5069,2112.5
5070,2112.92
5071,2113.33
5072,2113.75
5073,2114.17
5074,2114.58
5075,2115
5076,2115.42
5077,2115.83
5078,2116.25
5079,2116.67
5080,2117.08
5081,2117.5
5082,2117.92
5083,2118.33
5084,2118.75
5085,2119.17
5086,2119.58
5087,2120
5088,2120.42
5089,2120.83
5090,2121.25
5091,2121.67
5092,2122.08
5093,2122.5
5094,2122.92
5095,2123.33
5096,2123.75
5097,2124.17
5098,2124.58
5099,2125
5100,2125.42
5101,2125.83
5102,2126.25
5103,2126.67
5104,2127.08
5105,2127.5
5106,2127.92
5107,2128.33
5108,2128.75
5109,2129.17
5110,2129.58
5111,2130
5112,2130.42
5113,2130.83
5114,2131.25
5115,2131.67
5116,2132.08
5117,2132.5
5118,2132.92
5119,2133.33
5120,2133.75
5121,2134.17
5122,2134.58
5123,2135
5124,2135.42
5125,2135.83
5126,2136.25
5127,2136.67
5128,2137.08
5129,2137.5
5130,2137.92
5131,2138.33
5132,2138.75
5133,2139.17
5134,2139.58
5135,2140
5136,2140.42
5137,2140.83
5138,2141.25
5139,2141.67
5140,2142.08
5141,2142.5
5142,2142.92
5143,2143.33
5144,2143.75
5145,2144.17
5146,2144.58
5147,2145
5148,2145.42
5149,2145.83
5150,2146.25
5151,2146.67
5152,2147.08
5153,2147.5
5154,2147.92
5155,2148.33
5156,2148.75
5157,2149.17
5158,2149.58
5159,2150
5160,2150.42
5161,2150.83
5162,2151.25
5163,2151.67
5164,2152.08
5165,2152.5
5166,2152.92
5167,2153.33
5168,2153.75
5169,2154.17
5170,2154.58
5171,2155
5172,2155.42
5173,2155.83
5174,2156.25
5175,2156.67
5176,2157.08
5177,2157.5
5178,2157.92
5179,2158.33
5180,2158.75
5181,2159.17
5182,2159.58
5183,2160
5184,2160.42
5185,2160.83
5186,2161.25
5187,2161.67
5188,2162.08
5189,2162.5
5190,2162.92
5191,2163.33
5192,2163.75
5193,2164.17
5194,2164.58
5195,2165
5196,2165.42
5197,2165.83
5198,2166.25
5199,2166.67
5200,2167.08
5201,2167.5
5202,2167.92
5203,2168.33
5204,2168.75
5205,2169.17
5206,2169.58
5207,2170
5208,2170.42
5209,2170.83
5210,2171.25
5211,2171.67
5212,2172.08
5213,2172.5
5214,2172.92
5215,2173.33
5216,2173.75
5217,2174.17
5218,2174.58
5219,2175
5220,2175.42
5221,2175.83
5222,2176.25
5223,2176.67
5224,2177.08
5225,2177.5
5226,2177.92
5227,2178.33
5228,2178.75
5229,2179.17
5230,2179.58
5231,2180
5232,2180.42
5233,2180.83
5234,2181.25
5235,2181.67
5236,2182.08
5237,2182.5
5238,2182.92
5239,2183.33
5240,2183.75
5241,2184.17
5242,2184.58
5243,2185
5244,2185.42
5245,2185.83
5246,2186.25
5247,2186.67
5248,2187.08
5249,2187.5
5250,2187.92
5251,2188.33
5252,2188.75
5253,2189.17
5254,2189.58
5255,2190
5256,2190.42
5257,2190.83
5258,2191.25
5259,2191.67
5260,2192.08
5261,2192.5
5262,2192.92
5263,2193.33
5264,2193.75
5265,2194.17
5266,2194.58
5267,2195
5268,2195.42
5269,2195.83
5270,2196.25
5271,2196.67
5272,2197.08
5273,2197.5
5274,2197.92
5275,2198.33
5276,2198.75
5277,2199.17
5278,2199.58
5279,2200
5280,2200.42
5281,2200.83
5282,2201.25
5283,2201.67
5284,2202.08
5285,2202.5
5286,2202.92
5287,2203.33
5288,2203.75
5289,2204.17
5290,2204.58
5291,2205
5292,2205.42
5293,2205.83
5294,2206.25
5295,2206.67
5296,2207.08
5297,2207.5
5298,2207.92
5299,2208.33
5300,2208.75
5301,2209.17
5302,2209.58
5303,2210
5304,2210.42
5305,2210.83
5306,2211.25
5307,2211.67
5308,2212.08
5309,2212.5
5310,2212.92
5311,2213.33
5312,2213.75
5313,2214.17
5314,2214.58
5315,2215
5316,2215.42
5317,2215.83
5318,2216.25
5319,2216.67
5320,2217.08
5321,2217.5
5322,2217.92
5323,2218.33
5324,2218.75
5325,2219.17
5326,2219.58
5327,2220
5328,2220.42
5329,2220.83
5330,2221.25
5331,2221.67
5332,2222.08
5333,2222.5
5334,2222.92
5335,2223.33
5336,2223.75
5337,2224.17
5338,2224.58
5339,2225
5340,2225.42
5341,2225.83
5342,2226.25
5343,2226.67
5344,2227.08
5345,2227.5
5346,2227.92
5347,2228.33
5348,2228.75
5349,2229.17
5350,2229.58
5351,2230
5352,2230.42
5353,2230.83
5354,2231.25
5355,2231.67
5356,2232.08
5357,2232.5
5358,2232.92
5359,2233.33
5360,2233.75
5361,2234.17
5362,2234.58
5363,2235
5364,2235.42
5365,2235.83
5366,2236.25
5367,2236.67
5368,2237.08
5369,2237.5
5370,2237.92
5371,2238.33
5372,2238.75
5373,2239.17
5374,2239.58
5375,2240
5376,2240.42
5377,2240.83
5378,2241.25
5379,2241.67
5380,2242.08
5381,2242.5
5382,2242.92
5383,2243.33
5384,2243.75
5385,2244.17
5386,2244.58
5387,2245
5388,2245.42
5389,2245.83
5390,2246.25
5391,2246.67
5392,2247.08
5393,2247.5
5394,2247.92
5395,2248.33
5396,2248.75
5397,2249.17
5398,2249.58
5399,2250
5400,2250.42
5401,2250.83
5402,2251.25
5403,2251.67
5404,2252.08
5405,2252.5
5406,2252.92
5407,2253.33
5408,2253.75
5409,2254.17
5410,2254.58
5411,2255
5412,2255.42
5413,2255.83
5414,2256.25
5415,2256.67
5416,2257.08
5417,2257.5
5418,2257.92
5419,2258.33
5420,2258.75
5421,2259.17
5422,2259.58
5423,2260
5424,2260.42
5425,2260.83
5426,2261.25
5427,2261.67
5428,2262.08
5429,2262.5
5430,2262.92
5431,2263.33
5432,2263.75
5433,2264.17
5434,2264.58
5435,2265
5436,2265.42
5437,2265.83
5438,2266.25
5439,2266.67
5440,2267.08
5441,2267.5
5442,2267.92
5443,2268.33
5444,2268.75
5445,2269.17
5446,2269.58
5447,2270
5448,2270.42
5449,2270.83
5450,2271.25
5451,2271.67
5452,2272.08
5453,2272.5
5454,2272.92
5455,2273.33
5456,2273.75
5457,2274.17
5458,2274.58
5459,2275
5460,2275.42
5461,2275.83
5462,2276.25
5463,2276.67
5464,2277.08
5465,2277.5
5466,2277.92
5467,2278.33
5468,2278.75
5469,2279.17
5470,2279.58
5471,2280
5472,2280.42
5473,2280.83
5474,2281.25
5475,2281.67
5476,2282.08
5477,2282.5
5478,2282.92
5479,2283.33
5480,2283.75
5481,2284.17
5482,2284.58
5483,2285
5484,2285.42
5485,2285.83
5486,2286.25
5487,2286.67
5488,2287.08
5489,2287.5
5490,2287.92
5491,2288.33
5492,2288.75
5493,2289.17
5494,2289.58
5495,2290
5496,2290.42
5497,2290.83
5498,2291.25
5499,2291.67
5500,2292.08
5501,2292.5
5502,2292.92
5503,2293.33
5504,2293.75
5505,2294.17
5506,2294.58
5507,2295
5508,2295.42
5509,2295.83
5510,2296.25
5511,2296.67
5512,2297.08
5513,2297.5
5514,2297.92
5515,2298.33
5516,2298.75
5517,2299.17
5518,2299.58
5519,2300
5520,2300.42
5521,2300.83
5522,2301.25
5523,2301.67
5524,2302.08
5525,2302.5
5526,2302.92
5527,2303.33
5528,2303.75
5529,2304.17
5530,2304.58
5531,2305
5532,2305.42
5533,2305.83
5534,2306.25
5535,2306.67
5536,2307.08
5537,2307.5
5538,2307.92
5539,2308.33
5540,2308.75
5541,2309.17
5542,2309.58
5543,2310
5544,2310.42
5545,2310.83
5546,2311.25
5547,2311.67
5548,2312.08
5549,2312.5
5550,2312.92
5551,2313.33
5552,2313.75
5553,2314.17
5554,2314.58
5555,2315
5556,2315.42
5557,2315.83
5558,2316.25
5559,2316.67
5560,2317.08
5561,2317.5
5562,2317.92
5563,2318.33
5564,2318.75
5565,2319.17
5566,2319.58
5567,2320
5568,2320.42
5569,2320.83
5570,2321.25
5571,2321.67
5572,2322.08
5573,2322.5
5574,2322.92
5575,2323.33
5576,2323.75
5577,2324.17
5578,2324.58
5579,2325
5580,2325.42
5581,2325.83
5582,2326.25
5583,2326.67
5584,2327.08
5585,2327.5
5586,2327.92
5587,2328.33
5588,2328.75
5589,2329.17
5590,2329.58
5591,2330
5592,2330.42
5593,2330.83
5594,2331.25
5595,2331.67
5596,2332.08
5597,2332.5
5598,2332.92
5599,2333.33
5600,2333.75
5601,2334.17
5602,2334.58
5603,2335
5604,2335.42
5605,2335.83
5606,2336.25
5607,2336.67
5608,2337.08
5609,2337.5
5610,2337.92
5611,2338.33
5612,2338.75
5613,2339.17
5614,2339.58
5615,2340
5616,2340.42
5617,2340.83
5618,2341.25
5619,2341.67
5620,2342.08
5621,2342.5
5622,2342.92
5623,2343.33
5624,2343.75
5625,2344.17
5626,2344.58
5627,2345
5628,2345.42
5629,2345.83
5630,2346.25
5631,2346.67
5632,2347.08
5633,2347.5
5634,2347.92
5635,2348.33
5636,2348.75
5637,2349.17
5638,2349.58
5639,2350
5640,2350.42
5641,2350.83
5642,2351.25
5643,2351.67
5644,2352.08
5645,2352.5
5646,2352.92
5647,2353.33
5648,2353.75
5649,2354.17
5650,2354.58
5651,2355
5652,2355.42
5653,2355.83
5654,2356.25
5655,2356.67
5656,2357.08
5657,2357.5
5658,2357.92
5659,2358.33
5660,2358.75
5661,2359.17
5662,2359.58
5663,2360
5664,2360.42
5665,2360.83
5666,2361.25
5667,2361.67
5668,2362.08
5669,2362.5
5670,2362.92
5671,2363.33
5672,2363.75
5673,2364.17
5674,2364.58
5675,2365
5676,2365.42
5677,2365.83
5678,2366.25
5679,2366.67
5680,2367.08
5681,2367.5
5682,2367.92
5683,2368.33
5684,2368.75
5685,2369.17
5686,2369.58
5687,2370
5688,2370.42
5689,2370.83
5690,2371.25
5691,2371.67
5692,2372.08
5693,2372.5
5694,2372.92
5695,2373.33
5696,2373.75
5697,2374.17
5698,2374.58
5699,2375
5700,2375.42
5701,2375.83
5702,2376.25
5703,2376.67
5704,2377.08
5705,2377.5
5706,2377.92
5707,2378.33
5708,2378.75
5709,2379.17
5710,2379.58
5711,2380
5712,2380.42
5713,2380.83
5714,2381.25
5715,2381.67
5716,2382.08
5717,2382.5
5718,2382.92
5719,2383.33
5720,2383.75
5721,2384.17
5722,2384.58
5723,2385
5724,2385.42
5725,2385.83
5726,2386.25
5727,2386.67
5728,2387.08
5729,2387.5
5730,2387.92
5731,2388.33
5732,2388.75
5733,2389.17
5734,2389.58
5735,2390
5736,2390.42
5737,2390.83
5738,2391.25
5739,2391.67
5740,2392.08
5741,2392.5
5742,2392.92
5743,2393.33
5744,2393.75
5745,2394.17
5746,2394.58
5747,2395
5748,2395.42
5749,2395.83
5750,2396.25
5751,2396.67
5752,2397.08
5753,2397.5
5754,2397.92
5755,2398.33
5756,2398.75
5757,2399.17
5758,2399.58
5759,2400
5760,2400.42
5761,2400.83
5762,2401.25
5763,2401.67
5764,2402.08
5765,2402.5
5766,2402.92
5767,2403.33
5768,2403.75
5769,2404.17
5770,2404.58
5771,2405
5772,2405.42
5773,2405.83
